date,position,transformer_pred,bull_prob,strategy_ret,market_ret
2013-07-15,1.2,-0.0037622824,2.918534053471815e-07,0.004874426597356796,0.004562022
2013-07-16,1.2,-0.0068927407,0.0011014765431080634,-0.01826369985938072,-0.01521975
2013-07-17,1.2,-0.009163424,0.005672596463326936,-0.019881333410739898,-0.016567778
2013-07-18,1.2,-0.009270504,0.029214472853719392,-0.02967816665768623,-0.024731806
2013-07-19,1.0,2.577901e-06,0.87468173365112,0.005231621970981359,0.005331622
2013-07-22,1.0,-0.0009409636,0.9700501320033564,0.028493231162428856,0.028493231
2013-07-23,1.0,0.00019276142,0.9616344843471037,-0.007393184117972851,-0.007393184
2013-07-24,1.0,-0.0039348006,0.9969100693681613,-0.005112752318382263,-0.0051127523
2013-07-25,1.0,-0.0016171858,0.9983781038812156,-0.0061277421191334724,-0.006127742
2013-07-26,1.0,-0.001614064,0.9989766574478556,-0.021837331354618073,-0.021837331
2013-07-29,1.0,-0.0030884594,0.985715523849413,0.006148423999547958,0.006148424
2013-07-30,1.0,-0.0022397488,0.9887526475187695,0.0016566230915486813,0.0016566231
2013-07-31,0.8,-0.00016452372,0.1031477792794397,0.01876902004480362,0.023586275
2013-08-01,0.8,-0.0047567487,0.10432788219094498,0.0006766653154045344,0.00084583164
2013-08-02,1.0,-0.004862562,0.7274251981177454,0.013631022365391255,0.013731022
2013-08-05,1.0,-0.0013234094,0.6132109075905003,0.006697356700897217,0.0066973567
2013-08-06,0.8,-0.008442059,0.03105939148122316,-0.00465419160425663,-0.0056927395
2013-08-07,0.8,0.0019380748,0.001876721702492226,-0.0013481373898684978,-0.0016851717
2013-08-08,0.8,0.000649333,0.002172526051798554,0.0032366205006837847,0.0040457756
2013-08-09,0.8,0.0031353831,0.000185395677754123,0.02303513437509537,0.028793918
2013-08-12,0.8,0.006590359,0.0017517101940716956,0.0021324925124645232,0.0026656156
2013-08-13,0.8,0.002540812,0.19600751608406364,-0.0033949691802263263,-0.0042437115
2013-08-14,0.8,0.0053288117,0.1836956555142599,-0.009420619159936906,-0.011775774
2013-08-15,0.8,0.0061330274,0.23151491958127154,-0.0060323867946863174,-0.0075404835
2013-08-16,0.8,0.005792901,0.40243723211461946,0.00941944643855095,0.011774308
2013-08-19,0.8,0.006343767,0.3920489617414622,-0.006532476842403412,-0.008165596
2013-08-20,0.8,0.008274019,0.015332769051811199,-0.0013434150256216527,-0.0016792688
2013-08-21,0.8,0.010893859,0.0009440064710431181,-0.0016164705157279968,-0.0020205881
2013-08-22,0.8,0.00761234,0.00047714288429818156,-0.00592484287917614,-0.0074060536
2013-08-23,0.8,0.0048358887,0.00022324615903481288,0.016853658854961397,0.021067074
2013-08-26,0.8,0.003651306,0.0003938066020528689,0.0017996372655034066,0.0022495466
2013-08-27,0.8,0.0022454113,0.0115296104206995,-0.004393299296498299,-0.005491624
2013-08-28,0.8,0.001746282,0.002947323137063047,-0.003357464447617531,-0.0041968306
2013-08-29,0.8,0.0028641745,0.0031127902838649518,-0.001519790105521679,-0.0018997376
2013-08-30,0.8,0.0009565577,0.002933817450171173,0.0022199938073754312,0.0027749923
2013-09-02,0.8,-0.000371024,0.0015063631274633276,0.011691731214523316,0.014614664
2013-09-03,0.8,-0.005860038,2.4146526150361617e-05,-0.0012921876274049283,-0.0016152345
2013-09-04,0.8,-0.00017818063,0.0003876673212014292,-0.0030551306903362275,-0.0038189134
2013-09-05,0.8,0.0033508688,0.0001644243336895161,0.005461004376411439,0.0068262555
2013-09-06,0.8,0.001842156,0.00022448715487611795,0.027622008323669435,0.03452751
2013-09-09,0.8,0.0022518411,0.00788379125264884,0.011158353835344316,0.013947942
2013-09-10,1.0,0.0069622025,0.9246763462743864,0.0031272536773234608,0.0032272537
2013-09-11,1.0,0.009511232,0.8863976107561152,0.009847084060311317,0.009847084
2013-09-12,1.0,0.0048045516,0.6791674956498177,-0.007429442834109068,-0.007429443
2013-09-13,0.8,0.008405037,0.40189386252644216,-0.0034853519707918165,-0.00423169
2013-09-16,0.8,0.00594119,0.3561750408853607,-0.016657109558582305,-0.020821387
2013-09-17,0.8,0.0017996952,0.015341491605602662,0.0017087023705244066,0.002135878
2013-09-18,0.8,0.0065436736,0.018681120658330365,0.012976960837841035,0.016221201
2013-09-23,0.8,-0.0004094541,0.019487749279045823,-0.0092430517077446,-0.011553815
2013-09-24,0.8,-0.00033296645,0.10436407190825245,-0.004879225045442581,-0.0060990313
2013-09-25,0.8,0.0045892745,0.14343111008224463,-0.014822164177894594,-0.018527705
2013-09-26,0.8,0.0012094304,0.13480213358377294,0.003525127097964287,0.004406409
2013-09-27,0.8,0.0067661107,0.11340332759531398,0.004686098545789719,0.005857623
2013-09-30,0.8,-0.009041727,0.05305172863918639,0.010808991640806198,0.01351124
2013-10-08,0.8,-0.011549294,0.0054450558787181216,0.003846891969442368,0.004808615
2013-10-09,0.8,-0.007848397,0.00962376867596282,-0.00794943943619728,-0.009936799
2013-10-10,0.8,-0.006810233,0.005151733292384646,0.012802676856517793,0.016003346
2013-10-11,0.8,-0.0036102831,0.000516983374171072,0.0013049860484898091,0.0016312326
2013-10-14,0.8,-0.010883689,0.001774221594734073,-0.001625891774892807,-0.0020323647
2013-10-15,0.8,-0.006959662,0.0011656000533958792,-0.015104082226753236,-0.018880103
2013-10-16,0.8,-0.0016594604,0.0012152627790232122,-0.002660767361521721,-0.0033259592
2013-10-17,0.8,0.0021530017,0.01944451246189221,0.0042055070400238035,0.005256884
2013-10-18,0.8,0.0009569004,0.007686946915397061,0.014790400862693787,0.018488001
2013-10-21,0.8,0.0038279444,0.002229451807243565,-0.008674684846401215,-0.010343356
2013-10-22,0.8,-0.007266298,0.05299563353982192,-0.009012549370527268,-0.011265687
2013-10-23,0.8,-0.010738611,0.061395882863010565,-0.0059697311371564865,-0.007462164
2013-10-24,0.8,-0.0034858733,0.024320174434859683,-0.010719231516122819,-0.013399039
2013-10-25,0.8,0.004467681,0.01610891256569332,-0.0008820343762636185,-0.001102543
2013-10-28,0.8,-0.00090296566,0.016221406924708852,0.0020599421113729477,0.0025749276
2013-10-29,0.8,-0.0010046363,6.386574967670734e-05,0.011857474595308304,0.014821843
2013-10-30,0.8,-0.0015319288,0.000106802817307272,-0.011294446885585785,-0.014118059
2013-10-31,0.8,-0.004845217,0.002366176885135871,0.0037792064249515533,0.004724008
2013-11-01,0.8,0.00074733794,0.005592372724255374,-0.0015142458491027356,-0.0018928073
2013-11-04,0.8,0.0018324554,0.001311766141195709,0.0011149780824780465,0.0013937226
2013-11-05,0.8,-0.0019682795,0.0010807535026164613,-0.010199955105781556,-0.012749944
2013-11-06,0.8,0.0029477477,0.0010079661819194627,-0.0044379040598869325,-0.00554738
2013-11-07,0.8,0.0094038695,0.0004306115872498163,-0.011221008002758028,-0.01402626
2013-11-08,0.8,0.0074718446,0.00010617265329520556,0.0027475025504827503,0.0034343782
2013-11-11,0.8,0.003416285,0.00017614331690454213,0.008285493403673173,0.010356867
2013-11-12,0.8,0.005821049,0.0004914146087805749,-0.017936328053474428,-0.02242041
2013-11-13,0.8,0.0045006573,0.02675571134563674,0.00570657067000866,0.0071332133
2013-11-14,0.8,0.0051146,0.4084971093810848,0.015889747440814974,0.019862184
2013-11-15,1.0,-0.003440857,0.6729741871595003,0.03261256014704704,0.03271256
2013-11-18,1.0,-0.005683258,0.9594651966703025,-0.0069158682599663734,-0.0069158683
2013-11-19,1.0,0.0024089515,0.99576027806165,0.00524705508723855,0.005247055
2013-11-20,1.0,-0.00232929,0.9963529244403094,-0.0061470684595406055,-0.0061470685
2013-11-21,1.0,0.0012176633,0.9823436545266458,-0.00500422203913331,-0.005004222
2013-11-22,1.0,0.0038479567,0.9801365220097428,-0.0038983961567282677,-0.0038983962
2013-11-25,1.0,-0.002821654,0.867544319760631,-0.0005066948942840099,-0.0005066949
2013-11-26,0.8,0.018723384,0.0018559347901785247,0.008916526490449906,0.011270658
2013-11-27,0.8,0.010055691,3.512837551798863e-05,0.008257164061069489,0.010321455
2013-11-28,0.8,0.0013433695,0.00016036617450455827,-0.00019350328948348762,-0.00024187911
2013-11-29,0.8,-0.003572166,0.00024328599095563004,-0.0066368825733661655,-0.008296103
2013-12-02,0.8,-0.006641999,0.00011254599554913041,0.007895456254482269,0.00986932
2013-12-03,0.8,0.0031504482,0.00028801893491332717,0.0105281800031662,0.013160225
2013-12-04,0.8,-0.00093077123,0.00038586084814249707,-0.002246255986392498,-0.00280782
2013-12-05,0.8,0.00060106814,0.0006586211260247972,-0.005173486471176148,-0.006466858
2013-12-06,0.8,-0.0032270849,0.00045057179355598127,-0.0004633746575564146,-0.0005792183
2013-12-09,0.8,-0.004154533,0.0008499425032921251,0.0007993165403604508,0.0009991457
2013-12-10,0.8,-0.007603228,0.0003228538662442869,-0.013336710631847382,-0.016670888
2013-12-11,0.8,-0.006760612,0.00016459098432020268,-0.0009123388677835465,-0.0011404236
2013-12-12,0.8,0.0056727678,0.0002916393057411961,-0.0011194503866136074,-0.001399313
2013-12-13,0.8,0.0023678243,0.00014432864512066665,-0.012975721061229706,-0.016219651
2013-12-16,0.8,0.010072798,0.0001408787644840343,-0.003908311575651169,-0.0048853895
2013-12-17,0.8,0.00067821145,0.0006471261405765415,0.000288526201620698,0.00036065775
2013-12-18,0.8,-0.004017979,0.00018936995140225287,-0.008468106389045715,-0.010585133
2013-12-19,0.8,-0.005565524,9.490770647967048e-05,-0.018834197521209718,-0.023542747
2013-12-20,0.8,-0.008399382,0.0001523134355045024,0.0022653069347143176,0.0028316337
2013-12-23,0.8,-0.0033039302,0.0022283484173190584,0.0012771031819283963,0.001596379
2013-12-24,0.8,-0.00545232,0.001226344024632047,0.005872851610183716,0.0073410645
2013-12-25,0.8,-0.0065868497,0.0028657191970804597,-0.013926362991333008,-0.017407954
2013-12-26,0.8,-0.006028518,0.01514262805443234,0.013360463082790375,0.016700579
2013-12-27,0.8,-0.0065549016,0.0487989966875475,-0.0013973681256175042,-0.0017467102
2013-12-30,0.8,-0.009274647,0.03219912567311539,0.010565464198589326,0.01320683
2013-12-31,0.8,-0.01140745,0.024494298950801803,-0.002768698520958424,-0.0034608732
2014-01-02,0.8,-0.006170109,0.051252974782932725,-0.010822319239377976,-0.013527899
2014-01-03,0.8,-0.0050207824,0.05920256294687478,-0.018419066071510316,-0.023023833
2014-01-06,0.8,-0.0053358674,0.06711205488264439,-0.00022874297574162485,-0.00028592872
2014-01-07,0.8,-0.0016950965,0.11587526674531688,0.0013964570127427578,0.0017455713
2014-01-08,0.8,0.00040070713,0.056092904143588404,-0.0070571877062320714,-0.008821485
2014-01-09,0.8,0.0042479783,0.004058204104599937,-0.006277773529291153,-0.007847217
2014-01-10,0.8,0.005792618,0.0012672889713152614,-0.0040631845593452455,-0.0050789807
2014-01-13,0.8,0.005134344,0.0008408040548647306,0.00696062296628952,0.008700779
2014-01-14,0.8,0.0025196224,4.248660068563495e-05,-0.001414811983704567,-0.001768515
2014-01-15,0.8,-0.0004337281,0.00017388921699730472,0.0010495887137949467,0.0013119859
2014-01-16,0.8,0.0036705136,0.00012219413422656793,-0.012154217809438705,-0.015192772
2014-01-17,0.8,-0.000737926,8.524273082725568e-05,-0.005003555426001549,-0.0057544443
2014-01-20,0.8,0.0030941013,0.0006535095013404319,0.007872530817985534,0.0098406635
2014-01-21,0.8,0.0019987654,0.0007196735473525139,0.02036212980747223,0.025452662
2014-01-22,0.8,-0.00063235126,0.01789248410189229,-0.004257677495479584,-0.005322097
2014-01-23,1.0,-0.0054057855,0.642826540595486,0.006059610580652952,0.0061596106
2014-01-24,1.0,-0.00112723,0.624839687352594,-0.013340703211724758,-0.013340703
2014-01-27,0.8,-0.0033128727,0.38020176111993553,0.001317567115277052,0.0017719589
2014-01-28,0.8,0.0028174464,0.35640718285515466,0.0028527583926916122,0.003565948
2014-01-29,0.8,-0.00017135777,0.19592775525884806,-0.009148157387971879,-0.011435197
2014-01-30,0.8,0.0030424427,0.0021961459472825667,0.003634944930672646,0.004543681
2014-02-07,0.8,0.0037082713,0.0006295522358270699,0.0196616604924202,0.024577076
2014-02-10,0.8,-0.0006735902,0.0008770041030008183,0.006335949897766114,0.007919937
2014-02-11,0.8,-0.0011623744,0.03484029451694838,0.0019891593605279923,0.0024864492
2014-02-12,0.8,-0.000529984,0.018233333577887274,-0.004095572233200073,-0.0051194653
2014-02-13,0.8,0.0006610658,0.010355193768519053,0.005602498725056648,0.0070031234
2014-02-14,0.8,0.0009430628,0.00245365316881001,0.0055843014270067215,0.006980377
2014-02-17,0.8,0.0010801163,0.0017494007302295007,-0.010173207521438599,-0.012716509
2014-02-18,0.8,-0.0032341648,7.033237911338494e-05,0.009137778729200364,0.011422223
2014-02-19,0.8,-0.0046783034,0.0004873086948291962,-0.007387185096740723,-0.009233981
2014-02-20,0.8,-0.0027100835,0.0012898399934651496,-0.0081376351416111,-0.010172044
2014-02-21,0.8,-0.0045479406,0.0029971377279008463,-0.01778406649827957,-0.022230083
2014-02-24,0.8,-0.006556513,0.014005117947284266,-0.020712798833847048,-0.025890999
2014-02-25,0.8,-0.00047936477,0.10774845602629077,0.002036415971815586,0.00254552
2014-02-26,0.8,0.0018596034,0.2102358617364467,-0.0034464281052351,-0.004308035
2014-02-27,0.8,-0.0023105387,0.038607848554591484,0.00917971432209015,0.011474643
2014-02-28,0.8,-0.0012671296,0.043615860800567036,0.004174552857875824,0.005218191
2014-03-03,0.8,-0.0051259156,0.17563606460796813,-0.0022310420870780947,-0.0027888026
2014-03-04,0.8,-0.0044772867,0.10025525999617109,-0.007466046512126923,-0.009332558
2014-03-05,0.8,-0.0044006463,0.0005003450984906331,0.0035595696419477465,0.004449462
2014-03-06,0.8,-0.0023955945,0.0002968561589458019,-0.0019419675692915917,-0.0024274595
2014-03-07,0.8,-0.004211055,0.00024014054004879552,-0.026469370722770693,-0.033086713
2014-03-10,0.8,-0.0056114327,0.003200349960793263,0.0041346121579408646,0.005168265
2014-03-11,1.0,-0.0038829464,0.9244249261893576,0.002490705640614033,0.0025907056
2014-03-12,1.0,-0.007961722,0.9727701834012714,0.012316642329096794,0.012316642
2014-03-13,1.0,-0.007163143,0.9888751700833787,-0.008205207996070385,-0.008205208
2014-03-14,1.0,-0.006174816,0.9947461177424074,0.009470567107200623,0.009470567
2014-03-17,1.0,-0.007030463,0.9516371561271145,-0.002293766476213932,-0.0022937665
2014-03-18,0.8,-0.015524311,0.012951865267244119,-0.00658418664932251,-0.008105233
2014-03-19,0.8,-0.011652732,0.0005179681920737951,-0.01289050281047821,-0.016113129
2014-03-20,0.8,-0.0069308523,0.0032431869481704804,0.027071407437324526,0.03383926
2014-03-21,0.8,-0.0020803157,0.061052259505334654,0.006550834327936173,0.008188543
2014-03-24,1.0,-0.0015757326,0.9891070309679165,-0.0010698942885734141,-0.0009698943
2014-03-25,1.0,-0.0033151377,0.997809663039536,-0.0015602386556565762,-0.0015602387
2014-03-26,1.0,-0.003078686,0.9988509558121432,-0.0070907860063016415,-0.007090786
2014-03-27,1.0,-0.0020783786,0.9936133111535858,-0.001736433943733573,-0.001736434
2014-03-28,1.0,-0.005251454,0.8252477864798331,-0.0026382722426205873,-0.0026382722
2014-03-31,0.8,0.00017094798,0.0022086806084049243,0.00614125711619854,0.0078015714
2014-04-01,0.8,-0.0003749635,1.374247906519235e-05,0.00649014562368393,0.008112682
2014-04-02,0.8,3.0854717e-05,5.4398117666978405e-05,-0.005787762254476548,-0.007234703
2014-04-03,0.8,0.00084237196,0.00011415204015580595,0.007524742186069489,0.009405928
2014-04-04,0.8,0.00045639835,0.00011587609599641148,0.018758250772953036,0.023447813
2014-04-08,0.8,-0.0003227275,0.00025577827766458606,0.0004647068679332733,0.0005808836
2014-04-09,0.8,0.00045740418,0.0071834060643402,0.012460195273160935,0.015575244
2014-04-10,0.8,-2.845563e-05,0.00397675396640393,-0.0010879253968596458,-0.0013599067
2014-04-11,0.8,-0.0015947167,0.008419511806637064,-0.0007261063903570176,-0.000907633
2014-04-14,0.8,0.0032706615,0.0017166687334308484,-0.013926324248313905,-0.017407905
2014-04-15,0.8,0.0015146118,0.0031093829784707952,0.0011008542962372303,0.0013760679
2014-04-16,0.8,-0.0026036147,0.006988050514207593,-0.002774758078157902,-0.0034684476
2014-04-17,0.8,-0.00057784654,0.0032970965164382986,-0.00011507479939609766,-0.0001438435
2014-04-18,0.8,0.0048940983,0.00020563284293901522,-0.013502506911754609,-0.016878134
2014-04-21,0.8,-0.0015190411,0.00020745482482340937,0.0034817256033420566,0.004352157
2014-04-22,0.8,-0.00029687025,0.0009068826458174974,-0.000929167028516531,-0.0011614588
2014-04-23,0.8,0.000299884,0.00025609707135228134,-0.0013756899163126946,-0.0017196124
2014-04-24,0.8,-0.0021981224,0.00020522747993807048,-0.008711572670936585,-0.010389466
2014-04-25,0.8,-0.0019155219,0.00021190579813552279,-0.012219257652759552,-0.015274072
2014-04-28,0.8,-0.0050207973,0.0003507028879196634,0.008757633715867996,0.010947042
2014-04-29,0.8,-0.003402628,0.00036489749301740147,7.041715434752405e-05,8.802144e-05
2014-04-30,0.8,-0.0037497282,0.0009941899467049385,-0.0008120265789330006,-0.0010150332
2014-05-05,0.8,-0.0021382943,0.0008013170555338351,0.0003189763054251671,0.00039872038
2014-05-06,0.8,-0.003237456,0.0007946027991545338,-0.007454910874366761,-0.009318639
2014-05-07,0.8,-0.0038853958,0.0004624544385920516,-0.0006815171800553799,-0.0008518965
2014-05-08,0.8,-0.003437221,0.00015883911866986015,-0.0005958668887615205,-0.0007448336
2014-05-09,0.8,-0.0046820566,2.474630697593573e-05,0.017113468050956728,0.021391835
2014-05-12,0.8,-0.004357867,3.1396473241889445e-05,-0.001910492591559887,-0.0023881157
2014-05-13,0.8,-0.0061296374,0.006342348177061846,-0.000912767369300127,-0.0011409592
2014-05-14,0.8,1.9222498e-05,0.0028278503203780806,-0.010486545413732529,-0.013108182
2014-05-15,0.8,-9.397417e-05,0.001231002429565614,0.0006974310614168644,0.0008717888
2014-05-16,0.8,-0.0007725358,0.00839668842445052,-0.01156907230615616,-0.01446134
2014-05-19,0.8,-0.0022012442,0.005529939154844231,0.00023824661038815976,0.00029780826
2014-05-20,0.8,-0.000991784,0.00028586025781830406,0.007579178363084794,0.009473973
2014-05-21,0.8,-0.005046867,0.00016600846265106198,-0.0018899505957961082,-0.0023624382
2014-05-22,0.8,-0.0012243018,0.0009495232481580703,0.0065581493079662325,0.008197687
2014-05-23,0.8,-0.002776377,0.0003085026480193619,0.0028138743713498116,0.003517343
2014-05-26,0.8,-0.0017663911,0.0006265710363367942,-0.0032347612082958225,-0.0040434515
2014-05-27,0.8,-0.00094958395,4.07975166232629e-05,0.00818052664399147,0.010225658
2014-05-28,0.8,-0.0006291568,6.917188272249531e-05,-0.005250093340873719,-0.0065626167
2014-05-29,0.8,0.0021020696,9.89313591014856e-05,0.00048241731710731985,0.00060302165
2014-05-30,0.8,0.00035579503,0.00015480610651322633,-0.002429885044693947,-0.0030373563
2014-06-03,0.8,0.0002514422,8.801049649263961e-05,-0.008096951246261598,-0.010121189
2014-06-04,0.8,-0.000721775,8.917851846308814e-05,0.008349943906068802,0.01043743
2014-06-05,0.8,-0.0016300827,0.00023320010492994378,-0.0059291061013937,-0.0074113826
2014-06-06,0.8,-0.0014087185,0.0002448253220094628,-0.000164909812156111,-0.00020613727
2014-06-09,0.8,-0.0016898289,0.00023677091009030414,0.010053326934576036,0.012566659
2014-06-10,0.8,-0.0022335798,0.00020483078286563473,-0.0001850977772846818,-0.00023137222
2014-06-11,0.8,-0.00054656714,0.001175535767937687,-0.002729605883359909,-0.0034120074
2014-06-12,0.8,0.00013593584,0.00024687146259660015,0.008436787873506546,0.010545985
2014-06-13,0.8,-0.0005937144,0.00015100433292935858,0.0057178553193807605,0.007147319
2014-06-16,0.8,0.0033512786,0.00016570688996639168,-0.008136682957410813,-0.010170854
2014-06-17,0.8,0.0033707246,0.00012432360028004688,-0.0034846045076847077,-0.0043557556
2014-06-18,0.8,0.0013686419,0.00033496246242970776,-0.01243928372859955,-0.015549105
2014-06-19,0.8,-0.0009542331,0.0003634810782706877,0.0036851204931735992,0.0046064006
2014-06-20,0.8,-0.00091005117,0.0029625831677467943,-0.00098154004663229,-0.0012269251
2014-06-23,0.8,-0.0050303265,0.0006399644325902258,0.004004747793078423,0.0050059347
2014-06-24,0.8,-0.005403608,0.00018189226494439415,-0.004282195121049881,-0.005352744
2014-06-25,0.8,-0.0044580773,0.00026389595199279736,0.005869563668966293,0.0073369546
2014-06-26,0.8,-0.0046383217,0.0002823153053619887,0.0004391371738165617,0.00054892147
2014-06-27,0.8,-0.0026957318,4.832911412240322e-05,0.005509617552161217,0.006887022
2014-06-30,0.8,-0.0024843737,3.875121459744397e-05,-0.00020694369450211526,-0.00025867962
2014-07-01,0.8,0.00046601146,5.0612489450406626e-05,0.0023287210613489153,0.0029109013
2014-07-02,0.8,-0.0026025623,4.545961440606597e-05,0.003427216038107872,0.00428402
2014-07-03,0.8,-0.002356045,2.009761385258792e-05,-0.0005469282623380423,-0.0006836603
2014-07-04,0.8,-0.0032713339,1.5400143974292522e-05,-0.0008854212239384652,-0.0011067765
2014-07-07,0.8,-0.002979517,1.707690889128535e-05,0.0015350861474871637,0.0019188577
2014-07-08,0.8,-0.0032806322,1.2404686100538442e-05,-0.011738230288028718,-0.014672788
2014-07-09,0.8,-0.0027704313,1.1777427247893886e-05,-0.0021847546100616454,-0.0027309433
2014-07-10,0.8,-0.0034831017,0.00024706431272920046,0.0019240906462073327,0.0024051133
2014-07-11,0.8,-0.007965207,8.547475918319778e-05,0.008796853572130203,0.010996067
2014-07-14,0.8,-0.008671761,0.00010957574455305131,0.0011852563358843327,0.0014815704
2014-07-15,0.8,-0.002995722,0.0006205759291587626,-0.001513168215751648,-0.0018914603
2014-07-16,0.8,-0.0025514439,0.0004639272295519586,-0.005101751536130905,-0.0063771894
2014-07-17,0.8,-0.0034522712,5.0150630932294995e-05,0.0026177875697612762,0.0032722345
2014-07-18,0.8,-0.0050978363,9.208440571096747e-05,0.0007943784818053246,0.0009929731
2014-07-21,0.8,-0.006783299,8.50514254268575e-05,0.009694107621908189,0.0121176345
2014-07-22,0.8,-0.005390741,2.2143286979328486e-05,0.0018694790080189705,0.0023368488
2014-07-23,0.8,-0.0019835383,0.0001548367236556428,0.014135713875293733,0.017669642
2014-07-24,0.8,-0.0016934797,9.693603206842937e-05,0.008339004218578338,0.010423755
2014-07-25,0.8,-0.0015291125,0.0003161909113765546,0.02174632034301758,0.0276829
2014-07-28,0.8,-0.0008574873,0.00020800609573183758,0.002567415125668049,0.003209269
2014-07-29,0.8,-0.0024966896,0.004739095178613632,-0.0032183103263378147,-0.004022888
2014-07-30,0.8,-0.008345649,0.002427992588343112,0.009670812636613846,0.012088516
2014-07-31,0.8,-0.0073806494,0.008856813367549335,-0.00712878555059433,-0.008910982
2014-08-01,0.8,-0.0093180835,0.01832596442076288,0.015718185901641847,0.019647732
2014-08-04,0.8,-0.00915809,0.054162013900382076,-0.0021142400801181793,-0.0026428
2014-08-05,0.8,-0.005994484,0.029433757651235768,-0.0020724480971693994,-0.0025905601
2014-08-06,0.8,0.0017334074,0.012790207574279506,-0.012198041379451753,-0.015247552
2014-08-07,0.8,0.006205991,0.01229536249671048,0.0012604675255715849,0.0015755844
2014-08-08,0.8,0.0014434904,0.029124142542373565,0.0116582989692688,0.014572874
2014-08-11,0.8,3.090501e-05,0.01420439488420832,-0.002812132239341736,-0.0035151653
2014-08-12,0.8,-0.0026299208,0.004704884701139351,0.0006276572588831187,0.0007845716
2014-08-13,0.8,0.0062456876,0.0021180093962684435,-0.007821398228406906,-0.009776748
2014-08-14,0.8,0.0033492595,0.0017568570338483717,0.008411286771297455,0.010514108
2014-08-15,0.8,0.013959035,0.0007313677779529303,0.00470351092517376,0.0058793887
2014-08-18,0.8,0.0044653565,0.0013447696953795276,7.074681925587357e-05,8.8433524e-05
2014-08-19,0.8,-0.0013651997,0.0003239806704732155,-0.0029125241562724113,-0.0036406552
2014-08-20,0.8,0.001227364,0.00021594235370083351,-0.0040335822850465775,-0.005041978
2014-08-21,0.8,-0.0022377819,0.00026316032729122534,0.00376981794834137,0.0047122724
2014-08-22,0.8,0.005181715,0.00010941988331316554,-0.0076462596654891975,-0.009557825
2014-08-25,0.8,-0.019243106,4.2974515068281204e-05,-0.006435072422027588,-0.0080438405
2014-08-26,0.8,-0.021063045,6.127371475612188e-05,0.0012038663960993292,0.001504833
2014-08-27,0.8,-0.010465577,6.126254506176033e-05,-0.005625531077384949,-0.007031914
2014-08-28,0.8,-0.01109466,7.00439995939367e-05,0.009294727444648742,0.011618409
2014-08-29,0.8,-0.013390362,9.045944350839637e-05,0.00580536499619484,0.0072567062
2014-09-01,0.8,-0.01217027,0.00047610453551791607,0.010507597774267198,0.013134497
2014-09-02,0.8,-0.018482834,0.0003323834364561989,0.007467366009950638,0.0093342075
2014-09-03,0.8,-0.035711125,0.0003577170289965905,0.005751349404454232,0.0071891868
2014-09-04,0.8,-0.041123733,0.0002657990946515921,0.007561157643795014,0.009451447
2014-09-05,0.8,-0.014216021,1.6705954692258953e-05,-0.0013206717558205128,-0.0016508397
2014-09-09,0.8,-0.011527374,1.715150339458281e-05,-0.004195472598075867,-0.0052443407
2014-09-10,0.8,-0.015453145,5.518493064690803e-05,-0.002958890423178673,-0.003698613
2014-09-11,0.8,-0.017188564,0.00011621334317025695,0.004906829819083214,0.0061335373
2014-09-12,0.8,-0.0063676685,0.00010171696872146424,-0.0003839566837996245,-0.00047994585
2014-09-15,0.8,-0.013600007,9.914556604126658e-05,-0.01605706661939621,-0.020071333
2014-09-16,0.8,0.0007379353,3.361825584398402e-05,0.0041986782103776935,0.0052483478
2014-09-17,0.8,0.0026888996,0.0017602397813836217,0.002438260614871979,0.0030478258
2014-09-18,0.8,-0.006493494,0.0012769100647229649,0.005478033795952797,0.0068475422
2014-09-19,0.8,0.0058270693,0.0016359928008332339,-0.015417212247848512,-0.019271515
2014-09-22,0.8,-0.0031245202,0.004706482620289418,0.006877686828374863,0.008597109
2014-09-23,0.8,-0.011138052,0.03787991779241819,0.01401306539773941,0.017516332
2014-09-24,0.8,-0.0002412647,0.019579335069862272,-0.0016036637127399445,-0.0020045796
2014-09-25,0.8,0.0035670549,0.0624173192542902,7.550003356300295e-05,9.437504e-05
2014-09-26,0.8,-0.012639061,0.05297720171906927,0.0034718580543994905,0.0043398226
2014-09-29,0.8,-0.00522618,0.031081181946269743,0.0010418901219964027,0.0013023627
2014-09-30,0.8,-0.008885637,0.0005313365629060189,0.008890476822853089,0.011113096
2014-10-08,0.8,-0.0104429275,0.00019382135183021207,0.0011547597125172615,0.0014434496
2014-10-09,0.8,-0.011854202,6.0456294418226844e-05,-0.004904688149690629,-0.00613086
2014-10-10,0.8,-0.011367574,3.1591612412249225e-05,-0.0038490526378154757,-0.004811316
2014-10-13,0.8,-0.01728049,8.276628939940139e-05,-0.0027387505397200584,-0.0034234382
2014-10-14,0.8,0.0003771782,0.00010770692130853176,0.005640262737870216,0.0070503284
2014-10-15,0.8,-0.0012163222,0.00011587633392856362,-0.006346872448921204,-0.007933591
2014-10-16,0.8,-0.0023747087,5.438795185507896e-05,-0.000874311663210392,-0.0010928896
2014-10-17,0.8,0.009991914,7.324360246075514e-05,0.004241458699107171,0.0053018234
2014-10-20,0.8,0.007903412,5.3705550995187784e-05,-0.006978625059127808,-0.008723281
2014-10-21,0.8,-0.0076182038,7.663742613255842e-05,-0.004863958433270455,-0.006079948
2014-10-22,0.8,-0.0018972903,0.00016682055464253606,-0.007543808221817017,-0.00942976
2014-10-23,0.8,-0.005925074,6.695343718862807e-05,-0.0017481962218880655,-0.0021852453
